RA DEC x y F21 F16 F56 L F21er F56er F16er
23.493856150953714 30.58922539978737 1272.3389020721042 2774.791439691772 11.502705477901136 0.8433857307572649 3.153552024550711 1722.3893332807047 0.12783775538353198 0.03211221202239928 0.027187506450836115
23.499965807754432 30.62227856426235 1102.242874694225 3847.5942559979853 121.22717925364958 2.6304269710322856 22.82443312173506 10080.735302554864 0.11170579284803411 0.06315344888858436 0.03391793227479977
23.493388405545748 30.618639067132722 1285.8796798831854 3729.3808855621082 100.92528860766834 16.858784098402214 17.076544728138717 8295.432592624711 0.09299844681486208 0.04724948431056176 0.06210997069321241
23.487016609744753 30.610794351580317 1463.7276957033653 3474.7039423731944 78.99507213358159 1.653583952352897 18.98453656661502 8095.4007742165 0.1456484063668402 0.05252875080571153 0.03046010027174455
23.49346186669543 30.618666771920015 1283.8284077426383 3730.2810399003006 69.05577442196835 4.18433309061134 16.90440931643263 7334.293002240923 0.12732266992541355 0.0467731988813544 0.042392987021296236
23.47720492151536 30.613980106111736 1737.819746603654 3577.986491338238 60.089695048348524 1.8031267191861693 12.370863074892691 6007.369608359954 0.11079132009730262 0.045660001031404066 0.02989329845142086
23.500149414443126 30.620827956218474 1097.0889066611103 3800.5188167231754 74.74807281756631 7.165165875997034 6.661929002234538 5044.925060535572 0.137817934598011 0.043089799393870754 0.04619546818750873
23.499917413538043 30.62095145854488 1103.5706018780852 3804.5233856010796 57.22687092228432 4.277856862196615 4.157191206752184 3817.3663922983746 0.10551294309975182 0.03460345257345304 0.039400463697434135
23.499368171067488 30.619911159935658 1118.891671849745 3770.7528909537914 46.90293284059374 1.018652953940264 8.18087957945747 4538.287408916234 0.08647801992786608 0.03776122443157581 0.028146382657178243
23.50734626418108 30.621379853169792 896.1015413103382 3818.5484018452644 48.17259035591635 16.6427944321806 5.415019189534884 3858.4427603055337 0.08881897093576885 0.035024703882727784 0.06131423644804034
23.50772477342344 30.622990771570333 885.5629010043826 3870.8360080097427 37.32501577957206 1.0214714882240645 4.8305880203977285 3309.396283524693 0.13776405483391665 0.04918925246712583 0.02822426153062318
23.507527276666845 30.62153621789496 891.0492828435958 3823.626229691361 28.549598169004057 0.9230521727560108 7.972600453665301 3798.2240876773776 0.10537459463831116 0.03679985166756933 0.032306129499241054
23.49984176614916 30.621988153422635 1105.7019296146773 3838.1672923667165 22.366601494661747 0.7027910933160443 3.5710834580834536 2356.403288959531 0.10323954173983277 0.03304282840797455 0.02718633244975213
23.500395106088405 30.62194384939659 1090.247264013038 3836.738033107549 27.82274657675122 1.5893745293411323 3.3604698246069917 2525.884134838305 0.10269183562213978 0.02797173678503559 0.03074118664335804
23.50752951545932 30.622719481795198 891.0106073310285 3862.0281255214613 23.2059846159892 1.3110711138593787 4.107712125533876 2544.5099131830248 0.10711395819110696 0.030378522633373515 0.03139602606516362
23.494898309885606 30.608536674798305 1243.5422563775355 3401.5373510497234 20.081678041839837 13.268635044026167 3.590872623694506 2261.1267311985475 0.07412008641204942 0.026556243947666466 0.048883390932178895
23.50745904212776 30.622766567075566 892.9797438313724 3863.5550163282915 23.9883291901949 1.0130391953589428 3.268887692472713 2339.5754898836526 0.11072509667103055 0.03024664541592902 0.027991268988127663
23.499552204837507 30.620377743322198 1113.7601369279218 3785.898296410922 22.929785918248186 1.1471659527963192 5.166542425669497 2824.974655876261 0.10583908292716651 0.033417539665654986 0.028527590852621857
23.506735679344352 30.62148279446558 913.1563210376028 3821.8787473494253 23.61565523917716 2.3122045364166337 5.556483128371256 2960.024414562855 0.10900491187096402 0.030791261568938633 0.031944242350600616
23.498781088315603 30.6181338036393 1135.2569226493085 3713.061300140841 21.35993860189796 0.6786193657066556 2.3550492838960086 1957.6441677157368 0.07883805783711109 0.02617333938082709 0.026876319086898172
23.49932499293275 30.620180549768907 1120.1023841578108 3779.4950532543357 16.64178856616586 0.4321417724833694 2.134027442848977 1676.1845822629407 0.09222050222727819 0.027695341486490943 0.027065137992696536
23.507066170768777 30.621417245680547 903.9248833805461 3819.757103311408 13.502058956622387 12.394421148789458 5.633781508509382 2515.0564575125313 0.12493301332628945 0.0364396730960455 0.04566267233848761
23.499713397602356 30.621961874147786 1109.2865789693521 3837.312437941274 14.034598729211753 5.238732811583138 3.604126286491428 1980.4895589324628 0.09077671701577363 0.029999874150798436 0.03860035688194578
23.49086386700132 30.6125605935923 1356.2949364109304 3532.0748986896033 9.54113410281979 3.0118008318908935 8.226213938831092 2984.493642543949 0.06171268927400537 0.03797047832686763 0.03328760727535489
23.47762925387573 30.619605886987237 1726.0327969463247 3760.5707133204787 6.42096052567594 10.82495872067341 3.2839761925047988 1475.8966622500766 0.05941241624696088 0.03649716547027288 0.04985070875900091
23.498626641731406 30.618052189991836 1139.5690944758276 3710.410253218134 14.723125024327164 0.3667974002948277 2.087372703910547 1569.8892644824275 0.06795885735490782 0.025143262330304308 0.02533743201357729
23.499573772226743 30.620231050227144 1113.1551651273842 3781.137825084968 15.66029720686047 6.380081829386783 7.014552984199714 2985.9641485324837 0.11581549013299676 0.03887115838125159 0.041133851230224006
23.50675714670308 30.62121887235326 912.5515091889056 3813.3137410688214 15.317927158934143 6.042633428374813 3.2299812405956247 1935.9737360075274 0.08488432178199183 0.02688558142107004 0.03895824397371998
23.507345344640452 30.621581799597465 896.131282544424 3825.102391062099 19.78791335233734 2.114590364383761 2.1657084947100715 1830.8388044443714 0.10965475856923027 0.026086849134057465 0.03310931947239345
23.50777259352225 30.622840373042077 884.2243367349727 3865.955780416133 14.151419329314304 3.894271702850622 5.775638463945328 2585.411153395395 0.1309414708775208 0.048075015492185555 0.03586751866618631
23.500966003940114 30.621498671859612 1074.2948983530891 3822.2991069166683 9.790390174480516 7.537481321168058 2.6717757271179465 1490.3824556475124 0.07240468183158379 0.02720634635406641 0.04165360395143382
23.499609821569276 30.621663831525584 1112.1739586665597 3827.6381141060156 15.631476426409506 2.412271850254867 2.8002705950106326 1826.0603317068812 0.08662185562966515 0.02851479295949277 0.03332672148437832
23.50792679101955 30.622933018887903 879.919772315247 3868.96521540446 6.332861644521969 7.813151560903658 2.63511758986384 1281.3509140645601 0.13558499719524333 0.06386448360817257 0.043177011904020846
23.499918917956258 30.620880100562037 1103.5273037032136 3802.2075444641546 10.500258721108851 0.6631721030299673 5.199959965335152 2242.6511226821144 0.12647993291579002 0.03845622494274444 0.0293185555802813
23.507311317077445 30.6115167345446 896.8793756641928 3498.4484335305574 8.757900363063667 8.855768374642732 3.3822055666965363 1640.0095531317843 0.09733278196487144 0.028152659836956122 0.048938717436959156
23.500320955780218 30.621565308242282 1092.3113159582556 3824.4516364768224 12.846948998311916 1.177134935084535 2.0286167169662925 1458.7236943926666 0.08309491965085503 0.02632732437900625 0.030357035907999142
23.500957788962697 30.622078777115053 1074.5349244714066 3841.1258153573253 14.151419329314304 2.0759947405636328 2.387811282913178 1631.945389183062 0.07842011647903152 0.024314773179394417 0.032505006286813846
23.488187593407684 30.61277451661148 1431.04917786929 3538.9830838701014 9.682778562612487 6.969895213777554 2.008167804183983 1286.2075650097267 0.08059710321391975 0.0241892067522374 0.04493651343047618
23.506514799869155 30.62461102299913 919.3872899521407 3923.399047285195 7.516228940182045 2.9243291199938146 3.897624530977195 1715.858081506888 0.06954681010977558 0.02882482301879777 0.035014238474134485
23.50068003467516 30.62199277244569 1082.2905685803796 3838.3302438869914 15.936758810287667 4.215278262428168 2.7593068558175062 1828.6797006271418 0.088313578526511 0.025531551987496216 0.03494168485602198
23.510172278095002 30.61571358756242 817.0566353396421 3634.7043612346442 7.244359600749892 6.811241029065186 2.1379620895022278 1187.4951088533471 0.06703123408428059 0.025752632276877647 0.043913633504242024
23.50740165223215 30.62130600312475 894.553149389174 3816.152619150331 11.651987230249999 6.362477344506992 3.4292567329755976 1809.5991081746047 0.0861720945821953 0.028544302347454826 0.041020351077499524
23.48372530377899 30.622603053251904 1555.816000111047 3857.906478759697 9.763375665826407 1.592304963620971 3.708514658756857 1788.7488501168236 0.06315016246890975 0.02742626383113501 0.03226443124625488
23.488177929071682 30.613137587570332 1431.3244057997347 3550.7661275173114 10.0 5.171615744018007 2.01187039514943 1304.582854120813 0.06468066438324825 0.022359348062297064 0.03810582073092189
23.506685584185334 30.62135233368739 914.552805072668 3817.643890391305 11.470966197735553 1.8502322600880636 2.839226239424902 1629.2086706708028 0.09548154392088304 0.026271036939334587 0.030674241896999382
23.510357042260257 30.615054435290414 811.882320921264 3613.315452660886 6.373823014383458 1.3665522731497255 2.857590543374944 1349.2276806095995 0.0649038146311383 0.026440959751662014 0.031465985751352475
23.477151280638573 30.614057328148398 1739.3188506631234 3580.4921407380984 9.479818010107186 2.2679122608483246 3.4514373933585643 1699.906656319245 0.0877156760752137 0.02872892879147367 0.031332322789536876
23.50681425034878 30.621463829322522 910.9615734724491 3821.2645990084484 7.748185327756196 0.6217649678540322 3.2329575336809344 1539.6029698411903 0.10778799485370028 0.029914187749911544 0.027487963810016468
23.480257187270144 30.625980172723455 1652.7156025953198 3967.4698572379248 413.80906481672497 3.8479219016775263 56.70221181605428 22358.05344350987 0.38130780537535364 0.10454559462300589 0.03544062180700386
23.475496220865917 30.63787761944947 1785.8059202454876 4353.544084539243 229.29785918248209 19.249801207494805 21.73701975157117 12314.338727385039 0.2112884199401816 0.06014465982788489 0.07091879116958265
23.47869447769639 30.628994156740752 1696.393371563106 4065.269966132887 135.02058956622386 0.9350315150179813 2.556230427112543 5540.357396196861 0.12441584553202797 0.03079084635206101 0.028419424091452244
23.48055704032358 30.625903514199592 1644.3406046883174 3964.9851565537097 91.28512193311221 1.8673522484060632 3.1017014994776835 4548.051693088316 0.08411543503319008 0.0286996906185515 0.03095806716276095
23.48021901560125 30.62605256666782 1653.7825189067735 3969.8189386034915 150.24499029989144 3.203511216358535 13.440022630821607 8719.408561791934 0.27701656332153973 0.04960619509489823 0.03540646584036802
23.480462492304557 30.626119291925605 1646.9837320613112 3971.9870366214955 98.35580562269574 7.066856114640652 5.166542425669497 5324.244272185263 0.18134506316605992 0.033417539665654986 0.04556164260246904
23.48044418868628 30.625740673775468 1647.4902233057358 3959.6991025799643 74.4731973905989 2.0512861555434654 16.76486266073898 7468.297783689325 0.137311128707381 0.04638708403061626 0.03400743198159961
23.46737215116088 30.62672501615399 2012.5646162255402 3991.527218304038 63.67955209079148 3.604344127748701 9.673864499689508 5469.415447064104 0.11741017546645352 0.03570556559872958 0.03983662881665486
23.468040031796882 30.62437851328196 1993.892149486957 3915.3784077558303 86.21840810727014 2.4345923268712752 15.066070661867418 7428.966053416908 0.15896654564824 0.04168665738252277 0.033635089841582755
23.480495807672668 30.626344284161874 1646.0561115504825 3979.2893286404915 66.31320218835529 20.306087297215097 6.234476611050052 4673.419876507062 0.12226600924528075 0.03454836371160047 0.05610771569715576
23.46980249702982 30.6251786610007 1944.6780983356002 3941.360251915841 60.81350012787176 13.565201489916971 6.810829367676381 4650.63308564412 0.11212584709393046 0.0314373599831392 0.04997598059673328
23.480137119809896 30.626268167065483 1656.0722790911814 3976.815205237607 57.17418729175536 22.471199162624924 7.530087105475883 4719.028413541291 0.15819657362871337 0.03475730285693601 0.06209013265512942
23.480122807797734 30.625842789894406 1656.4667574672585 3963.0097894276796 55.309534074031106 14.217598603826255 5.959365192559373 4246.177533378045 0.10197782313753502 0.033023833275403335 0.05237949708930678
23.478019789088563 30.628942856544004 1715.2343337630127 4063.5982295302115 50.11872336272725 5.01217526477306 3.419794425137087 3370.557181276884 0.09240718426811978 0.031642968221477365 0.03693102147666781
23.4678679075224 30.624365350151226 1998.6990579196477 3914.9499113419956 81.80879579457469 5.25322798187247 11.303163247386955 6418.27777929331 0.15083625360986078 0.04171919472468064 0.03870716109707881
23.478637843415665 30.629274914519176 1697.9782793100046 4074.381150809495 52.28775553134414 3.6444017701708558 2.062528697846569 3044.9181807179784 0.1446761932195789 0.02676743300746768 0.03692274816502966
23.480476957751623 30.62958464300874 1646.6225873475753 4084.4523026573984 34.482599655262284 0.7264843262365324 1.9971008660281842 2387.060569360363 0.0954106979682401 0.02778244050237589 0.030110214320197518
23.47954271321516 30.629303354512015 1672.7090259325141 4075.3134736413126 38.654494659828394 2.696660345728062 2.9757743773728076 2834.9150355581132 0.10695401019572033 0.03030192525541521 0.03477197579777246
23.480363521779353 30.625852378409505 1649.7444047546855 3963.323526490357 60.089695048348524 4.4671059068197385 9.375620069258792 5280.624333528045 0.1662635590871572 0.043275895969625285 0.037029158479482495
23.480170694152 30.629068071124046 1655.169006707073 4067.684136990754 40.14209182043213 7.298376255269797 3.419794425137087 3018.0192583858734 0.11107007698905154 0.031642968221477365 0.040332262339649504
23.481277780154585 30.629937316137934 1624.2631525425193 4095.9066282771364 41.57191206752184 8.128796454141634 2.4865660513079346 2797.8343890405304 0.11502627951171028 0.027634978851088537 0.04492132765247961
23.4720640437938 30.628807701359655 1881.5550317171242 4059.1564827553184 26.133645761890204 1.5748030560701027 2.0007830521523893 2055.3214342250876 0.09645748119741211 0.027833664813903484 0.03190979497634766
23.480481085706238 30.628791469157385 1646.4975044877458 4058.710542322473 35.481338923357534 4.5167520351402075 2.350715115938293 2531.574332684819 0.09817413261672378 0.028315329942333288 0.04160076653417335
23.480053229042202 30.626336404924857 1658.415939365805 3979.0289230693625 36.54264677506526 1.8742445165584172 2.324877101501643 2563.9975963814095 0.10111068971807716 0.025838014436650004 0.03279857187508277
23.480782609325477 30.62967741543073 1638.0880748145757 4087.4664224239273 25.304630494613914 3.955726428842315 2.5234807724805752 2177.378457740801 0.09339764311419005 0.030396363298744494 0.04007689051667016
23.480301372707 30.628936509342953 1651.5180206508494 4063.4157917800835 26.15772682719108 0.7231464339568174 2.706449949038478 2267.082077759078 0.09654636274591932 0.030078705153988555 0.030637912017538755
23.47211075719303 30.63251903790259 1880.2874230859536 4179.605254413535 28.183829312644548 2.61111649862629 5.420008904016238 3113.7977338256082 0.10402456705676397 0.03505697768749005 0.03607385805368057
23.470710186300256 30.629774736489747 1919.372569688809 4090.5294460726063 29.45777902339458 1.1599152247601723 2.4366884234595845 2322.0639249768533 0.10872662743481974 0.029350913774751613 0.030981278152727294
23.4721775020763 30.632713047030943 1878.4254871169537 4185.902234127483 21.222668969007795 1.865633145223639 4.032737929761122 2436.995639336954 0.09795938910877822 0.029824052107300988 0.03264787612585076
23.478696286102483 30.63085901230908 1696.3649632187298 4125.792337329944 10.055415018560426 17.347074710471706 10.092528860766835 3478.3760343913896 0.0743646690405798 0.03725082683417136 0.06390889731973473
23.477889475830278 30.629121846469484 1718.87558244463 4069.4058937255177 28.31391995799379 4.365422162095828 2.0777820975042647 2168.246495353645 0.0783424362552906 0.02696539115171106 0.03618627192682179
23.47097189127265 30.630953405642416 1912.0755168656792 4128.784343540201 28.52331512299008 7.0538504669273285 4.711942694202755 2934.4089262848775 0.07892181655269466 0.030477158399683832 0.04547779220799157
23.469966838643728 30.625216510942447 1940.0888173051476 3942.589958451259 29.484923138943664 4.397706575390301 2.29932308702122 2282.1599618812497 0.08158251188573386 0.02555401448042318 0.04050431883470263
23.46896624687368 30.62943375170054 1968.070872749951 4079.449098239158 11.716556739113013 21.718321056858052 7.118688672622795 2816.1823082693095 0.07578346741701257 0.03285837397002533 0.06000985642590361
23.471488853483624 30.630250316490997 1897.6320962306227 4105.970483546221 6.40914356644775 21.598632196453423 5.5462571295791046 2104.4537472391376 0.0772007690346246 0.03587355959815122 0.05967914433679423
23.477805760655656 30.628875348841152 1721.2105777564534 4061.405179323377 32.77932453002281 5.681019093505247 4.660151117021833 3089.103115383342 0.09069786685470486 0.03014216703753129 0.04185923816873984
23.477587763444205 30.62895458901577 1727.299355297537 4063.9746824911945 28.080187281166392 3.7292907924714256 2.9349452222697927 2413.1632532761178 0.07769571593672012 0.027156713782968803 0.03778278945302191
23.469271442729614 30.6288227763508 1959.5423407984285 4059.6227874281285 21.047474886559755 10.074563739925766 2.8028509276466846 2076.343786170682 0.07768477584876307 0.02854106815268841 0.04639501690790648
23.47679028769027 30.64064513308995 1749.7019970321999 4443.373881006416 18.535316234148105 8.488408056969398 3.3296608520688 2116.16813396804 0.0855551324805895 0.030808972538184962 0.046908612083747254
23.48046102798903 30.626519994944104 1647.0295772831391 3984.9915065307696 18.29784734295416 0.7899984676811531 3.948207780378819 2281.3596383756417 0.08445902588115621 0.032863925156150144 0.03128742262380009
23.470572674939913 30.629489195153006 1923.2100081007793 4081.2613086701003 13.791134690235992 16.796788313059295 4.755541763152074 2290.692761191724 0.07642359848287492 0.030759160074305823 0.06188157009277315
23.470799218263164 30.6306201599834 1916.8943483205396 4117.967702181508 19.696996148999254 13.219841522193128 3.749730022454834 2289.00018760331 0.09091720333812549 0.031211844378134557 0.04870362920123912
23.475844763483746 30.633183139470383 1776.0215455133334 4201.191872908147 22.222862543282037 10.617597283949134 3.413500729493111 2305.0615166815332 0.08202305049405631 0.028413153191176373 0.04889577536325058
23.477624861830723 30.64053694544602 1726.396979073889 4439.870952222928 13.402937734183077 17.734798110536357 4.835039205916215 2293.1498190479074 0.07427240433042556 0.031273354815772064 0.06533732115353724
23.47121326601944 30.63025561094202 1905.3281866615162 4106.139999764776 20.286167169662928 2.1959692221228133 2.881376434839694 2065.464356135002 0.09363669320766141 0.029340683226902087 0.03438351358798341
23.46904944623689 30.628726162751732 1965.7410167667683 4056.4855321985765 21.95836500973188 3.233152940688865 2.495743794831569 2025.8073415150955 0.08104680836918705 0.027736977649006334 0.03573407783516693
23.47869125275115 30.63092732365142 1696.5063326347813 4128.009274407303 14.750271017597592 0.7086409561337808 3.095993213309174 1869.6021549525344 0.06808415756671359 0.028646872496934976 0.03393944034679578
23.477008217817325 30.635617146602154 1743.5596228218853 4280.196804083079 17.41004926352608 0.8888454403957878 4.4014928428681435 2367.0618522930163 0.09647782030762315 0.03255117346625704 0.031108919679480165
23.480850868841852 30.625702255215252 1636.1322884448855 3958.4566084853177 23.3776041227469 3.1450405471014204 3.9192232245497625 2498.8741341138275 0.08628512189442279 0.028984555829056412 0.03476022500838858
23.470920882138337 30.631072181536595 1913.501125619904 4132.638694801146 18.758581737992838 1.5835298301282168 6.956647535283513 3116.067962651253 0.08658567922269891 0.038550275228607496 0.030628140293324353
23.480767416754198 30.626160784690654 1638.4685822448084 3973.3369080720813 21.37962089502228 0.5623753143271191 2.4980435187141476 2001.0822447130515 0.09868384628304841 0.027762536117812986 0.028488135247717407
23.47571574370231 30.633548406918347 1779.628449163843 4213.045104548082 19.58844673505989 9.129063940507393 3.3419504002611427 2167.64603193063 0.07229960373109497 0.027817585582890086 0.05044900247477939
23.47173913938871 30.628259228988572 1890.6230295752962 4041.3534960451307 10.75474208972789 17.267372142005183 4.462723707622518 2053.783492420368 0.06956238636340918 0.03300400539652785 0.06361526260902634
23.469224390696066 30.628641440722664 1960.8546790212567 4053.7373194040856 19.58844673505989 7.863687544292269 4.092606597300101 2380.823485802329 0.09041616200857873 0.03406586592925821 0.043456283685624306
23.471046967092125 30.62747659165357 1909.9454420835348 4015.9478370843594 15.64588018040553 9.621133679029509 8.953647655495937 3480.1451350442835 0.07221810163367577 0.041328159804428145 0.05316827661046766
23.4752546578364 30.638169676397894 1792.554434892995 4363.020287445108 22.03941181810111 5.86713726516581 3.5318316979195625 2330.9317831962353 0.08134594654017067 0.02939811150805514 0.04323060565524901
23.4808307316629 30.628932316853344 1636.734919337662 4063.2853779194093 23.50715115938293 3.7986234847608995 2.479704898798699 2088.117147371981 0.08676327105755252 0.029869064904136027 0.03498656723046375
23.472108631406513 30.63259455454068 1880.3475376004558 4182.056066634109 17.282238729497646 2.5120382554066474 8.74178256400527 3504.573388825562 0.09576955799608153 0.04035023497479195 0.03470504341672606
23.481101355513484 30.628539355348835 1629.1724620176324 4050.5350512371447 21.53773355662175 4.9799645233753775 2.149809610389358 1903.9236452687803 0.0794942867329364 0.02589534053643324 0.036693684288820874
23.47584855916775 30.633059291889765 1775.9141850290787 4197.172537344079 9.196021966586166 14.66986944739361 4.866312560731987 2080.6129340433154 0.0850897436155185 0.03147563295247007 0.05404572216671444
23.478848242903222 30.630232394455792 1692.1140016063853 4105.457524432369 18.28100216142741 6.333244416498633 2.0417379446695274 1724.7910470604022 0.0843812720560662 0.028403404121514157 0.04083187968420468
23.480438340862133 30.628935054385344 1647.6929857855275 4063.370027540037 6.379696226625794 13.741250251077638 4.1802282895403255 1727.8159392717914 0.10067671529710705 0.034795207670122646 0.05062456731167327
23.470197037064214 30.621589206254406 1933.6258862024288 3824.870654081057 15.052200686321296 10.18652953940264 7.957927898970927 3199.7007667279745 0.08341179804077505 0.03673212623223597 0.04691063776196374
23.469914079952975 30.621494358438127 1941.5275521118128 3821.7901658926876 13.085791612450983 0.4651855854346839 2.29932308702122 1552.2984453993963 0.0967757731130651 0.02555401448042318 0.026992423701873963
23.47200497343773 30.63214713134441 1883.2377758121304 4167.534427092899 17.684793782817973 9.674449209169083 4.64729241676203 2447.940777918844 0.06527335218853761 0.03005899610994133 0.04455242392832262
23.480898808752233 30.62651149448474 1634.8035593951618 3984.720315809668 18.43316879505755 8.264683922497321 3.8089037649813515 2248.2352056437767 0.06803555266103492 0.028168689941432894 0.045672268523530894
23.48026928689147 30.625729832944376 1652.374614993565 3959.3454148161245 20.511621788255628 3.8906865973177434 7.112135136533296 3235.67011889661 0.1136651902101044 0.0394119100595246 0.03941794853619661
23.477880075128365 30.629255686888744 1719.1396631520226 4073.749480192708 12.427964384409158 13.652942114403047 3.9336888067320137 1993.0517602479242 0.08038489933149531 0.029091535822371332 0.05029922855955348
23.47080516658008 30.630122204704904 1916.7234694956664 4101.807022973494 9.053155916484835 13.379079947959088 4.41773844889647 1948.8660821187614 0.09218711471974528 0.0326713175988893 0.06161285554607702
23.4799289165937 30.628522710346765 1661.9143007679006 4049.9823526939413 7.027486176561344 13.39140821248163 4.1802282895403255 1766.5989220611943 0.0781014571333982 0.030914814822853277 0.04933570337951632
23.477034557839968 30.635694541549732 1742.8249734674228 4282.708851818014 17.766423082036155 2.272093759739975 2.3768402866248737 1801.6770069825552 0.08200608294394628 0.02863001836322072 0.035575437885997055
23.476218583152292 30.63896436824845 1765.646959810297 4388.820498008196 11.365799747501502 10.656786102061597 3.6240985589974395 1850.3320348753787 0.07351474789153738 0.03016611850907851 0.0490762462924011
23.480166277719675 30.626536476377325 1655.2612759138372 3985.523270534803 20.758692704951965 2.8683110691703417 3.2181034430934417 2184.384798755583 0.09581777197969883 0.026786713511921176 0.036985318983784286
23.468384941885553 30.62799507033165 1984.291727890701 4032.7533945989385 10.75474208972789 12.532169175284897 4.08883890267697 1949.4624451742402 0.06956238636340918 0.030238946000396172 0.05771269265743624
23.472109794629592 30.632738222647063 1880.3164836916712 4186.718706982089 13.243415351946643 1.8570613395461755 4.305266104917109 2138.5937035161605 0.08565929036672398 0.03183953008730484 0.034208287116519485
23.47531345275035 30.637438819332537 1790.9047194210088 4339.3014678638 15.588344677043874 9.71015693289011 3.4103582265334924 2000.9321305795029 0.07195252981659521 0.028386995757782738 0.05366023661683791
23.47703303667542 30.635467308113956 1742.8648678169052 4275.334161531897 13.390598855467355 1.072571490258877 2.470586136038428 1618.7085439980606 0.08661128304614774 0.02745738267571962 0.03062407832265759
23.480204850277744 30.62578937531475 1654.1748835122166 3961.2771307980374 9.808441360309041 9.763965785556184 6.692679069358421 2603.594125902789 0.11814670840125413 0.03708749348474624 0.0539575949176458
23.468656912858762 30.6275725739225 1976.6927230218425 4019.0437121949954 17.12379421244928 4.558545027157988 2.414348729714149 1782.870188457796 0.07903984285505594 0.026832376340740205 0.04198569368761693
23.480290735365145 30.625616524418465 1651.7742236980826 3955.668307650673 14.900471117870978 9.745996451352704 3.3822055666965363 1959.5380023937414 0.09637723715273185 0.0312951627965744 0.04488191070278891
23.476774539359337 30.635501516821083 1750.0836467344755 4276.441852931048 10.616955571987242 10.037515961901024 2.8920113962154876 1599.57019824745 0.07851753367434934 0.026759451981651763 0.046224405819205096
23.472254516542915 30.62947986143097 1876.2425374088425 4080.9725187283193 15.54533194060783 1.1869331211368397 4.711942694202755 2364.5544102223266 0.08614448580167541 0.03484710062645735 0.030609720521255948
23.469762994950877 30.6287459173387 1945.8143680961298 4057.1322894013683 17.914306484060248 5.37064255743876 2.4547089156850284 1831.727134240637 0.08268868171330422 0.029567978011769726 0.044518840283693614
23.47117263565066 30.630386842467914 1906.464098084185 4110.398671716885 13.778438433514525 1.3919583767560848 2.06442923207399 1516.3579286914546 0.08911985520434272 0.028719071373459446 0.03205098210296124
23.46953072847618 30.628875027773653 1952.3019170103846 4061.320612742279 6.373823014383458 11.577805486685982 3.299134337888642 1477.4095357463284 0.08271927596307879 0.030526514180158195 0.05331769148300651
23.471957625231745 30.628631797836 1884.5251720020792 4053.446769334818 17.963873990638895 1.5690119413816501 2.63511758986384 1887.4736851893094 0.08291747492833303 0.026833061287993183 0.030347339815283134
23.470093650935414 30.628782516543648 1936.5806884359495 4058.322742063926 14.873048700465294 6.286750846104156 2.989509927814587 1844.6439601225918 0.09619986713505144 0.03322455222406189 0.04632242853671329
23.4810881693203 30.62881359389568 1629.544143470202 4059.435094920587 11.868613846449191 6.49869640649392 2.081613040917637 1424.6138686923728 0.0877741534320088 0.02701510901564722 0.04189858662060533
23.469362895649454 30.62872503729134 1956.987499373161 4056.4514675869477 17.21868574986006 2.1302287853055772 3.0366867884657798 1970.4153148292385 0.09541737904146269 0.03092218845214874 0.03335417894166235
23.46848029558419 30.627396553945335 1981.6234954673591 4013.3297705614896 14.62850686999852 8.30283197020077 2.2887586570623597 1625.8188737358348 0.06752211979799828 0.02543660444889232 0.04588308213657395
23.48131439241519 30.624714719739817 1623.1749025522504 3926.4119675002266 11.54516116921431 2.6039116755301794 2.537464645864959 1544.1826467364958 0.07467486948364703 0.02583867400093611 0.03357603188866824
23.46864893977535 30.629411430065772 1976.9318464638895 4078.7222078072673 7.072940424045753 10.414208034699186 4.043896205078194 1731.058346617438 0.07860662254706731 0.02990657296292827 0.047959134541728794
23.48060788386983 30.628917813918534 1642.958059207915 4062.8123101417395 18.55239575549284 5.1336499140523575 2.1857475486869338 1780.7104002599012 0.08563396796913501 0.028366563404325626 0.03782607854159818
23.48125211116334 30.626303829962428 1624.9342620005543 3977.984550581816 12.04481128573176 6.269403888310686 2.3528812019381684 1515.1954786410984 0.06674634409556407 0.02614924394245763 0.04619461160354895
23.47735883061239 30.64026290316367 1733.82222197275 4430.974495601609 14.777467061719902 0.6439115999714018 2.081613040917637 1570.8048979043128 0.08188936115015762 0.02701510901564722 0.030246248022102542
23.471379394357978 30.620840003057374 1900.5971995316218 3800.5656348841067 11.428783347897712 9.419465263853407 4.161021885174541 2005.23620368764 0.0739221300034244 0.030772774151087288 0.03470254486141232
23.475259295733512 30.638342045095765 1792.426799233929 4368.614416458882 14.696028989796488 5.807995201899847 2.1105711628843458 1575.5672319255693 0.06783378774213837 0.02542269730544544 0.04279483142684131
23.476971174802596 30.638616105604516 1744.6280657115776 4377.525209177675 13.0016957803329 7.8347699496333245 2.4479356661960656 1592.3906567502504 0.060013100985504136 0.024927011990951688 0.04329647937118189
23.46951579520355 30.627262759225452 1952.7041128111355 4008.99565083215 14.655478409559098 4.92522696952354 2.6865813772687 1745.2853213704311 0.08121336080776231 0.027357110372883808 0.040826659095653264
23.480394645917258 30.62655919523224 1648.883914278049 3986.263013315184 10.442392185431736 7.39990678260828 4.261868054241604 1981.2212698688377 0.08691994300266222 0.03151858046269566 0.04770889666513755
23.47681161480287 30.63753640277037 1749.071339126821 4342.482775796364 7.164732823911086 8.219137556473022 3.3884415613920202 1550.3319558574722 0.07295754683419524 0.03135286374505954 0.045420570348641394
